time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
0.18511652946472168,-840.253297135598,143.48032702723162,-697.1037596753266,-1207.645164221802,1.400219619625437,0.001,0.0010037422180175781,0.010573387145996094,0.0004946363,0.00070502824,-869.9553144963849,0.1840219497680664,0.0032039007850335655,0.002610092154471182,-858.1921453991796
0.18542098999023438,-912.9987012408928,166.85796276816777,-732.662795446439,-1369.657381701028,0.84827703290458,0.001,0.0010671615600585938,0.010895967483520508,0.00050911226,0.001146682,-874.2596531708357,0.17545366287231445,0.009728193222053783,0.008791775174505667,-876.4272476538565
0.18834328651428223,-819.4845262380799,143.5317223800266,-625.4303878811527,-1183.7655600754842,0.5030173563796656,0.001,0.0010302066802978516,0.013586759567260742,0.00051021896,0.0019969936,-868.7821404775601,0.16050505638122559,0.005248870184521273,0.005033968425216108,-889.1940052395097
0.18326997756958008,-809.4063127608854,150.6150089445983,-629.5661557896333,-1151.6075863835756,0.8628359857193398,0.001,0.0011310577392578125,0.011085271835327148,0.000493071,0.0011502728,-862.8445577058926,0.1580524444580078,0.005635688899024452,0.005077172094771037,-876.6375528279845
0.20433545112609863,-791.449374835145,158.9884569180378,-640.8030124886463,-1252.85171762552,1.0209405473801312,0.001,0.0012106895446777344,0.01066899299621582,0.00051031174,0.00095217,-855.7050394188178,0.16707229614257812,0.005221824473547437,0.004893334141828542,-859.1441323306124
0.1981194019317627,-896.4223758194773,226.52532281054513,-735.1435518927943,-1430.8789484567885,1.031904562248889,0.001,0.0011174678802490234,0.010227203369140625,0.00049269176,0.00097129453,-859.7767730588838,0.1619253158569336,0.0026247400871551945,0.0021770085556298726,-832.9861970905318
0.20840001106262207,-876.4701588704113,149.56443660212537,-720.4287572358185,-1134.3159757875924,0.7420442728515572,0.001,0.001283884048461914,0.011526107788085938,0.0005106214,0.0013713354,-861.4461116400365,0.19737553596496582,0.005876765413909699,0.005530232055567433,-890.4828287979356
0.206695556640625,-977.2742681857064,294.58764964726385,-742.0054693659289,-1694.0008039550962,0.41902535788116274,0.001,0.01183009147644043,0.015389680862426758,0.0004959773,0.0023900063,-873.0289272946035,0.2527616024017334,0.005151650147473571,0.002929672256905308,-899.6926953369509
0.21021199226379395,-800.5873946565321,107.02604453725507,-653.241523937171,-1040.5640442538872,0.7510057564017423,0.001,0.0010225772857666016,0.009838581085205078,0.00050791993,0.001276039,-865.7847740307964,0.1528458595275879,0.005104786412875138,0.004911491019432771,-858.8647804032502
0.21314740180969238,-827.7421116923604,109.65943747833232,-710.8208886481929,-1035.9161434976122,0.6340678828314377,0.001,0.001007080078125,0.013344526290893555,0.00049008033,0.0017009297,-861.9805077969528,0.2024829387664795,0.00856342833752537,0.005551399886624345,-845.910106951134
0.2101280689239502,-854.9441533815492,303.6174518729597,-618.5048186939979,-1693.7343523576455,0.5092553995167595,0.001,0.0014500617980957031,0.016191959381103516,0.0005059651,0.0019583507,-861.2768723554125,0.19404149055480957,0.007609128121277933,0.004363741579572638,-886.7510721357146
0.21023178100585938,-852.7282263671998,162.32325373135544,-688.9865802197112,-1224.9215974780118,0.8128027319226022,0.001,0.001049041748046875,0.012550115585327148,0.0005016286,0.0012577316,-860.4220077565913,0.19116878509521484,0.006228987373155838,0.004214636676441529,-891.2061956054683
0.209089994430542,-791.0353033474299,89.02831840273558,-726.1963438416238,-1036.438409950602,0.6078383029500509,0.001,0.002588987350463867,0.01961970329284668,0.0005087533,0.0016148707,-853.4833373156752,0.4081287384033203,0.003457981249218671,0.0023913063873274415,-826.7460592067531
0.19779181480407715,-896.9893734238618,214.06114602982052,-744.3569185276838,-1358.6614536243094,0.5285870371938839,0.001,0.0011973381042480469,0.009806394577026367,0.0005102171,0.0018606074,-857.8339409264938,0.18008208274841309,0.0024245369581060226,0.0020051628927127575,-833.6195786263777
0.19484519958496094,-812.8928702755372,158.77478446436817,-726.3762122532262,-1257.1935034053697,1.4512137070519013,0.001,0.0010411739349365234,0.016651153564453125,0.0004989835,0.0006695299,-853.3398338613982,0.38254761695861816,0.0045630172506857395,0.0036031266535296587,-881.6062781617308
0.20937538146972656,-813.4594252156646,156.82615876678713,-651.9769970774336,-1235.5065817664497,0.47721314985986574,0.001,0.0014350414276123047,0.014288902282714844,0.000507012,0.0021032565,-849.3517929968249,0.3634662628173828,0.006652765900438227,0.006186925492048614,-875.5806799705003
0.21805214881896973,-959.5477449415317,346.9813122690646,-689.8746548228487,-1828.0895961792367,0.7010615403998615,0.001,0.0010821819305419922,0.010727405548095703,0.0005058711,0.0013980671,-860.3713881912956,0.1519312858581543,0.010464894442936138,0.006700646273522313,-866.402049552011
0.19302630424499512,-957.4383518924491,311.3612997207164,-728.907873819751,-1775.2954015583882,1.0981468957741127,0.001,0.0009663105010986328,0.010314226150512695,0.00049972377,0.0008758761,-870.0780845614111,0.257692813873291,0.005755242106238255,0.00502858966003229,-863.5259477119907
0.19655084609985352,-982.4783712524688,242.0532676155654,-681.4832045346171,-1400.7564955759815,0.7594097887171576,0.001,0.0010979175567626953,0.010660171508789062,0.0005085954,0.0013078265,-881.3181132305168,0.16368317604064941,0.007365292195222985,0.0025329470084677723,-842.634672971231
0.1954038143157959,-787.172490890632,197.21405820685948,-621.6306360417134,-1344.628196710779,0.5605933697900337,0.001,0.0009794235229492188,0.012532711029052734,0.00049334526,0.0018216214,-871.9035509965283,0.18468260765075684,0.014413940593812699,0.005315081248125732,-872.6603338121092
0.18953227996826172,-860.64883653422,262.3714230096907,-737.3586677486766,-1636.4052296467646,0.9973051259276101,0.001,0.0010428428649902344,0.011848211288452148,0.0004988537,0.0010087927,-870.7780795502975,0.17399311065673828,0.006796883361929443,0.004037799873993325,-846.1475017504587
0.2050786018371582,-849.6103330804128,127.88040150110365,-729.5259604336533,-1124.2038651142007,0.46850466972300203,0.001,0.0014083385467529297,0.010651826858520508,0.0005106063,0.0020523393,-868.6613049033092,0.18107986450195312,0.005515822397811213,0.0049225922245818,-879.5189260510784
0.20139122009277344,-888.7855835539434,188.80798219858647,-736.8448013876044,-1339.1917275359544,0.6065597950539929,0.001,0.0011010169982910156,0.012386083602905273,0.00049037836,0.0016560553,-870.6737327683727,0.198866605758667,0.0046792811900945,0.003661291083305985,-885.6216735903278
0.20060157775878906,-877.3339473735405,212.46123137489485,-703.4593983244283,-1360.9341152194654,0.6591634703184716,0.001,0.0010399818420410156,0.010369539260864258,0.00049078465,0.0015459718,-871.3397542288895,0.21085715293884277,0.0032381903579093998,0.0027720029695107646,-864.8761804996036
0.20285701751708984,-848.9183708579433,158.44310402865472,-733.6583931612236,-1147.1602029855342,0.3721675959463181,0.001,0.0011782646179199219,0.010642528533935547,0.0005089297,0.0026673835,-869.0976158917949,0.21978330612182617,0.007302023635338005,0.005454593012467708,-893.4781466659608
0.19186949729919434,-819.8851723375249,138.28011630065333,-617.916023210192,-1113.1585915576309,0.7581580582559178,0.001,0.0010864734649658203,0.011329889297485352,0.0005086848,0.0013038721,-864.176371536368,0.20275020599365234,0.009889900429961117,0.008135900852636269,-865.6257038174293
0.1905505657196045,-862.8908401702793,159.08551807242293,-618.7633389093515,-1157.1992079376769,0.7337990331480216,0.001,0.001180410385131836,0.0128326416015625,0.00049952435,0.0013615695,-864.0478183997592,0.31471920013427734,0.0063716347537178235,0.00602999860837647,-883.7413784578015
0.21630477905273438,-849.7141791796263,158.7105124642304,-727.4058673495663,-1177.3153516897785,1.0348444621198858,0.001,0.0014712810516357422,0.029307126998901367,0.0004998455,0.0009650789,-862.6144544777459,0.17899537086486816,0.007889038646507156,0.004693138369175157,-883.3639246990191
0.2053837776184082,-825.1762839256155,82.59604394639194,-714.7092361652462,-937.8286970169166,0.6391779172368497,0.001,0.000965118408203125,0.010091066360473633,0.00049800705,0.001578194,-858.8706374225328,0.1867504119873047,0.0037859090190364287,0.0034394346687640124,-890.4067800591636
0.20012640953063965,-847.2136132863401,207.46896915504018,-638.7329484428833,-1352.0484103954543,0.39200426835665747,0.001,0.0007991790771484375,0.010910749435424805,0.00050264574,0.0025421532,-857.7049350089135,0.21174335479736328,0.00726749773557692,0.00654223217436985,-887.2137274221468
0.22078776359558105,-897.1258468160037,173.3988938876691,-761.1998751879879,-1390.7591551065188,0.6775052426439815,0.001,0.006595134735107422,0.011954307556152344,0.0004957334,0.0014796347,-861.6470261896225,0.23234176635742188,0.00369780562307903,0.0033916752241734487,-887.9630255851096
0.20398497581481934,-918.2030418310238,153.25494901014912,-733.5218956752838,-1152.3064553102433,0.7058759963791146,0.001,0.0009920597076416016,0.010992765426635742,0.00051054003,0.0014207304,-867.3026277537626,0.18277311325073242,0.005686002837645069,0.005313195137027247,-887.2698244906351
0.19737601280212402,-784.4037983182484,88.03569775654917,-725.7789976144755,-1028.5013900278107,1.2370410711864175,0.001,0.001354217529296875,0.010171175003051758,0.0005014409,0.00076241844,-859.0127448102113,0.20417237281799316,0.004482457189643028,0.00395795358129123,-869.0454463549643
0.20128774642944336,-889.0084755418466,215.56126315151351,-727.2280757186855,-1339.7143210741451,0.7776243947673964,0.001,0.0010993480682373047,0.01026153564453125,0.0004910729,0.0012911112,-862.0123178833749,0.18694162368774414,0.0036551335736379185,0.0033445235866915324,-861.199110072476
0.21554040908813477,-902.2765284966794,327.8814710450236,-617.8011570691534,-1584.1247901018578,0.43029832425354936,0.001,0.006669759750366211,0.012901067733764648,0.00050908193,0.0023009067,-866.0387389447053,0.2447965145111084,0.007430250125923396,0.004651332979720106,-869.5626064091932
0.20766186714172363,-785.1177537387362,99.56948206250809,-622.2129967263908,-931.375633932639,0.3783802815501702,0.001,0.0011146068572998047,0.011014223098754883,0.00049016345,0.002773531,-857.9466404241084,0.18140077590942383,0.009837760209345013,0.006721551929140899,-878.1062779206384
0.18584012985229492,-813.1556287350304,161.3561418378997,-627.037880385011,-1182.86255352029,0.7052197537226262,0.001,0.0011522769927978516,0.01060938835144043,0.000493029,0.0014148615,-853.4675392552007,0.19777488708496094,0.0036493397930289053,0.003447830487964661,-854.9828099836999
0.18789434432983398,-869.4622547833693,218.08856220984302,-644.5465610208811,-1282.58328051934,0.40315349356793373,0.001,0.0011479854583740234,0.010693550109863281,0.0005085532,0.0024908516,-855.0670108080176,0.18268704414367676,0.004106277009587738,0.003488225525681791,-861.2622823002914
0.18442916870117188,-898.6770915100367,116.4174324771196,-737.7547193410802,-1039.3116323573026,0.8050505466157338,0.001,0.0013628005981445312,0.01070713996887207,0.0005088816,0.0011943476,-859.4280188782195,0.1863877773284912,0.004302299005529728,0.0034462395000794403,-888.5325759759459
0.18924355506896973,-1009.1943650632938,286.98410537791136,-727.5012377946583,-1583.3524988752392,1.0702827758384201,0.001,0.0012516975402832031,0.010165691375732422,0.0004939301,0.00093962526,-874.404653496727,0.16944646835327148,0.005880238914287422,0.005242139478441521,-882.1460887586014
0.18650031089782715,-961.9797386194927,240.59130133957493,-622.5099034095987,-1359.0242953771458,0.33749389605934466,0.001,0.0011608600616455078,0.01070713996887207,0.00050964806,0.0029528355,-883.1621620090036,0.18496966361999512,0.0055628347950900945,0.00461007031075445,-879.4557986587694
0.19372224807739258,-888.6034242000444,302.92453803636334,-622.2392120100129,-1671.173668014429,0.7033510106113584,0.001,0.0012655258178710938,0.01084756851196289,0.0005020684,0.0014112741,-883.7062882281077,0.17573261260986328,0.005617536956547318,0.0030657542926516086,-857.8195120052075
0.19013333320617676,-963.9752637503143,321.56622662089194,-655.8362389208239,-1600.4449520106612,0.5195077462815885,0.001,0.0011992454528808594,0.010423898696899414,0.00050935015,0.0018629043,-891.7331857803284,0.17479324340820312,0.003745223731285956,0.002345788190411227,-868.8476151954274
0.1869359016418457,-816.5866429117922,184.5910589714367,-620.9882700571936,-1333.0573898661864,0.6213038994742687,0.001,0.0011370182037353516,0.012396097183227539,0.00050065696,0.0016173575,-884.2185314934748,0.17072248458862305,0.0050159384987485634,0.004836951363484152,-865.4691150833745
0.1880817413330078,-909.8434244532843,168.4441021811943,-715.0830710421639,-1242.3747127647205,0.7658963613533586,0.001,0.001138448715209961,0.011138677597045898,0.0005055797,0.0012900009,-886.7810207894557,0.1835780143737793,0.003313893655320032,0.0022508155806235924,-864.7460167373581
0.18828248977661133,-795.846434362894,89.00378763252343,-740.7499485075808,-1045.1867334408973,0.7100167095297767,0.001,0.0009150505065917969,0.010332107543945312,0.0005072454,0.0014184169,-877.6875621467996,0.17635130882263184,0.0027296273433471776,0.00178656524256261,-859.1681717440264
0.18549895286560059,-806.0770571911665,114.50920961951053,-729.9230747433542,-1127.4333150477928,0.9456877886820466,0.001,0.0011739730834960938,0.011862754821777344,0.00049266603,0.0010697908,-870.5265116512363,0.16989994049072266,0.00504240038502784,0.004542622767915337,-884.3136633295246
0.18543028831481934,-932.6813689300716,207.88950194000805,-663.1637868120118,-1346.768525303665,0.6689106508295355,0.001,0.0011496543884277344,0.010251760482788086,0.0004944724,0.0015062441,-876.7419973791199,0.18345999717712402,0.004257041629935502,0.003932391834206862,-870.1145187296701
0.1855025291442871,-790.9901042642623,123.68937002079504,-686.7874456901043,-1120.8586070881802,0.5153523265067322,0.001,0.0012514591217041016,0.010613203048706055,0.0005095136,0.0018556793,-868.1668080676342,0.1680610179901123,0.007594529730349764,0.005723763552319548,-891.7708792096573
0.18763279914855957,-870.5507355818096,195.75337565635556,-627.642763736892,-1275.4123637652535,0.7161710667255796,0.001,0.001073598861694336,0.009652376174926758,0.0004900994,0.001436208,-868.4052008190517,0.18276023864746094,0.006723293772284764,0.004445413497386901,-865.6690669155425
0.18805861473083496,-779.0928444212495,102.16389880699438,-683.4779202643986,-1027.244641431355,0.9408317634375408,0.001,0.0011565685272216797,0.010422468185424805,0.00050864293,0.0010442593,-859.4739651792715,0.17600798606872559,0.004524796557695881,0.0036532411904144995,-863.6284788007493
0.19500279426574707,-856.7034942948294,277.68951021685353,-619.1168789814058,-1652.1082085219446,0.72284573031242,0.001,0.0009646415710449219,0.013055562973022461,0.0004910722,0.001407928,-859.1969180908274,0.18857955932617188,0.007450222602571612,0.005509582896750051,-880.1207341800962
0.19209790229797363,-941.8478558302875,272.01456636011056,-679.0940677879368,-1505.4752808540302,0.7993647698765535,0.001,0.0010712146759033203,0.009987115859985352,0.0005020431,0.0012245581,-867.4620118647734,0.18331599235534668,0.0051798996013603426,0.0037681683796755745,-880.2995450274424
